discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Athletics,1500m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/john-lovelock,John LOVELOCK,New Zealand,NZ,NZL
Athletics,1500m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/glenn-cunningham,Glenn CUNNINGHAM,United States of America,US,USA
Athletics,1500m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/luigi-beccali,Luigi BECCALI,Italy,IT,ITA
Athletics,shot put men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/hans-woellke,Hans WOELLKE,Germany,DE,GER
Athletics,shot put men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/sulo-barlund,Sulo BÄRLUND,Finland,FI,FIN
Athletics,shot put men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gerhard-stock,Gerhard STÖCK,Germany,DE,GER
Athletics,decathlon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/glenn-edward-morris,Glenn Edward MORRIS,United States of America,US,USA
Athletics,decathlon men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/robert-hyatt-clark,Robert Hyatt CLARK,United States of America,US,USA
Athletics,decathlon men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/john-jack-parker,John Jack PARKER,United States of America,US,USA
Athletics,javelin throw women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/mathilde-tilly-fleischer,Mathilde (Tilly) FLEISCHER,Germany,DE,GER
Athletics,javelin throw women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/luise-kruger,Luise KRÜGER,Germany,DE,GER
Athletics,javelin throw women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/marja-jadwiga-kwasniewska-maleszewska,Marja Jadwiga KWASNIEWSKA-MALESZEWSKA,Poland,PL,POL
Athletics,5000m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gunnar-hockert,Gunnar HÖCKERT,Finland,FI,FIN
Athletics,5000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/lauri-aleksanteri-lehtinen,Lauri Aleksanteri LEHTINEN,Finland,FI,FIN
Athletics,5000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/henry-jonsson-kalarne,Henry JONSSON-KÄLARNE,Sweden,SE,SWE
Athletics,200m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jesse-owens,Jesse OWENS,United States of America,US,USA
Athletics,200m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/matthew-mackenzie-robinson,Matthew Mackenzie ROBINSON,United States of America,US,USA
Athletics,200m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/martinus-osendarp,Martinus OSENDARP,Netherlands,NL,NED
Athletics,pole vault men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/earle-elmer-meadows,Earle Elmer MEADOWS,United States of America,US,USA
Athletics,pole vault men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/shuhei-nishida,Shuhei NISHIDA,Japan,JP,JPN
Athletics,pole vault men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/sueo-oe,Sueo OE,Japan,JP,JPN
Athletics,high jump women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/ibolya-csak,Ibolya CSAK,Hungary,HU,HUN
Athletics,high jump women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/dorothy-beatrice-j-odam-tyler,Dorothy Beatrice J. ODAM-TYLER,Great Britain,GB,GBR
Athletics,high jump women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/elfriede-kaun,Elfriede KAUN,Germany,DE,GER
Athletics,marathon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/kitei-son,Kitei SON,Japan,JP,JPN
Athletics,marathon men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ernest-harper,Ernest HARPER,Great Britain,GB,GBR
Athletics,marathon men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/shoryu-nan,Shoryu NAN,Japan,JP,JPN
Athletics,800m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/john-youie-woodruff,John Youie WOODRUFF,United States of America,US,USA
Athletics,800m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mario-lanzi,Mario LANZI,Italy,IT,ITA
Athletics,800m men,Men,BRONZE,Athlete,,,Phil Edwards,Canada,CA,CAN
Athletics,110m hurdles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/forrest-grady-towns,Forrest Grady TOWNS,United States of America,US,USA
Athletics,110m hurdles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/donald-finlay,Donald FINLAY,Great Britain,GB,GBR
Athletics,110m hurdles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/frederick-douglas-jr-pollard,Frederick Douglas Jr. POLLARD,United States of America,US,USA
Athletics,high jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/cornelius-cooper-johnson,Cornelius Cooper JOHNSON,United States of America,US,USA
Athletics,high jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/david-donald-albritton,David Donald ALBRITTON,United States of America,US,USA
Athletics,high jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/delos-packard-thurber,Delos Packard THURBER,United States of America,US,USA
Athletics,100m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/helen-herring-stephens,Helen Herring STEPHENS,United States of America,US,USA
Athletics,100m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/stanislawa-walasiewicz,Stanislawa WALASIEWICZ,Poland,PL,POL
Athletics,100m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/kathe-krauss,Käthe KRAUSS,Germany,DE,GER
Athletics,10000m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ilmari-salminen,Ilmari SALMINEN,Finland,FI,FIN
Athletics,10000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/arvo-askola,Arvo ASKOLA,Finland,FI,FIN
Athletics,10000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/volmari-iso-hollo,Volmari ISO-HOLLO,Finland,FI,FIN
Athletics,discus throw women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/gisela-mauermayer,Gisela MAUERMAYER,Germany,DE,GER
Athletics,discus throw women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/jadwiga-wajsourna,Jadwiga WAJSOURNA,Poland,PL,POL
Athletics,discus throw women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/paula-mollenhauer,Paula MOLLENHAUER,Germany,DE,GER
Athletics,4x100m relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Athletics,4x100m relay men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Athletics,4x100m relay men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Athletics,discus throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/william-kenneth-carpenter,William Kenneth CARPENTER,United States of America,US,USA
Athletics,discus throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gordon-glover-dunn,Gordon Glover DUNN,United States of America,US,USA
Athletics,discus throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/giorgio-oberweger,Giorgio OBERWEGER,Italy,IT,ITA
Athletics,4x400m relay men,Men,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Athletics,4x400m relay men,Men,SILVER,GameTeam,United States team,,,United States of America,US,USA
Athletics,4x400m relay men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Athletics,400m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/archibald-franklin-williams,Archibald Franklin WILLIAMS,United States of America,US,USA
Athletics,400m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/arthur-godfrey-kilner-brown,Arthur Godfrey Kilner BROWN,Great Britain,GB,GBR
Athletics,400m men,Men,BRONZE,Athlete,,,Jimmy Lu Valle,United States of America,US,USA
Athletics,hammer throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/karl-hein,Karl HEIN,Germany,DE,GER
Athletics,hammer throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/erwin-blask,Erwin BLASK,Germany,DE,GER
Athletics,hammer throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/alfred-warngard,Alfred WARNGARD,Sweden,SE,SWE
Athletics,400m hurdles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/glenn-foster-hardin,Glenn Foster HARDIN,United States of America,US,USA
Athletics,400m hurdles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/john-wilfred-loaring,John Wilfred LOARING,Canada,CA,CAN
Athletics,400m hurdles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/miguel-s-white,Miguel S. WHITE,Philippines,PH,PHI
Athletics,100m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jesse-owens,Jesse OWENS,United States of America,US,USA
Athletics,100m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ralph-metcalfe,Ralph METCALFE,United States of America,US,USA
Athletics,100m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/martinus-osendarp,Martinus OSENDARP,Netherlands,NL,NED
Athletics,long jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jesse-owens,Jesse OWENS,United States of America,US,USA
Athletics,long jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/carl-ludwig-luz-long,Carl Ludwig Luz LONG,Germany,DE,GER
Athletics,long jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/naoto-tajima,Naoto TAJIMA,Japan,JP,JPN
Athletics,3000m steeplechase men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/volmari-iso-hollo,Volmari ISO-HOLLO,Finland,FI,FIN
Athletics,3000m steeplechase men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/kaarlo-jalmari-tuominen,Kaarlo Jalmari TUOMINEN,Finland,FI,FIN
Athletics,3000m steeplechase men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/alfred-dompert,Alfred DOMPERT,Germany,DE,GER
Athletics,triple jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/naoto-tajima,Naoto TAJIMA,Japan,JP,JPN
Athletics,triple jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/masao-harada,Masao HARADA,Japan,JP,JPN
Athletics,triple jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/john-patrick-metcalfe,John Patrick METCALFE,Australia,AU,AUS
Athletics,50km walk men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/hector-harold-whitlock,Hector Harold WHITLOCK,Great Britain,GB,GBR
Athletics,50km walk men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/arthur-schwab,Arthur SCHWAB,Switzerland,CH,SUI
Athletics,50km walk men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/adalberts-bubenko,Adalberts BUBENKO,Latvia,LV,LAT
Athletics,javelin throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gerhard-stock,Gerhard STÖCK,Germany,DE,GER
Athletics,javelin throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yrjo-jouko-nikkanen,Yrjo Jouko NIKKANEN,Finland,FI,FIN
Athletics,javelin throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/kaarlo-kalervo-toivonen,Kaarlo Kalervo TOIVONEN,Finland,FI,FIN
Football,football men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Football,football men,Men,SILVER,GameTeam,Austria team,,,Austria,AT,AUT
Football,football men,Men,BRONZE,GameTeam,Norway team,,,Norway,NO,NOR
Cycling Track,1km time trial men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/arie-gerrit-van-vliet,Arie Gerrit VAN VLIET,Netherlands,NL,NED
Cycling Track,1km time trial men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/pierre-georget,Pierre GEORGET,France,FR,FRA
Cycling Track,1km time trial men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/rudolf-karsch,Rudolf KARSCH,Germany,DE,GER
Cycling Track,Team Pursuit 4000m men,Men,GOLD,GameTeam,France team,,,France,FR,FRA
Cycling Track,Team Pursuit 4000m men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Cycling Track,Team Pursuit 4000m men,Men,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Cycling Track,Sprint individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/anton-toni-merkens,Anton (Toni) MERKENS,Germany,DE,GER
Cycling Track,Sprint individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/arie-gerrit-van-vliet,Arie Gerrit VAN VLIET,Netherlands,NL,NED
Cycling Track,Sprint individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/louis-chaillot,Louis CHAILLOT,France,FR,FRA
Cycling Track,2000m tandem men,Men,GOLD,GameTeam,Germany team,https://olympics.com/en/athletes/ernst-ihbe,Ernst IHBE,Germany,DE,GER
Cycling Track,2000m tandem men,Men,GOLD,GameTeam,Germany team,https://olympics.com/en/athletes/carly-lorenz,Carly LORENZ,Germany,DE,GER
Cycling Track,2000m tandem men,Men,SILVER,GameTeam,Netherlands team,https://olympics.com/en/athletes/bernardus-petrus-leene,Bernardus Petrus LEENE,Netherlands,NL,NED
Cycling Track,2000m tandem men,Men,SILVER,GameTeam,Netherlands team,https://olympics.com/en/athletes/hendrik-ooms,Hendrik OOMS,Netherlands,NL,NED
Cycling Track,2000m tandem men,Men,BRONZE,GameTeam,France team,https://olympics.com/en/athletes/pierre-georget,Pierre GEORGET,France,FR,FRA
Cycling Track,2000m tandem men,Men,BRONZE,GameTeam,France team,https://olympics.com/en/athletes/georges-maton,Georges MATON,France,FR,FRA
Fencing,épée team men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,épée team men,Men,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Fencing,épée team men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Fencing,foil team men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,foil team men,Men,SILVER,GameTeam,France team,,,France,FR,FRA
Fencing,foil team men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Fencing,sabre team men,Men,GOLD,GameTeam,Hungary team,,,Hungary,HU,HUN
Fencing,sabre team men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,sabre team men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Fencing,épée individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/franco-riccardi,Franco RICCARDI,Italy,IT,ITA
Fencing,épée individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/saverio-ragno,Saverio RAGNO,Italy,IT,ITA
Fencing,épée individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/giancarlo-c-cornaggia-medici,Giancarlo C. CORNAGGIA-MEDICI,Italy,IT,ITA
Fencing,sabre individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/endre-kabos,Endre KABOS,Hungary,HU,HUN
Fencing,sabre individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gustavo-marzi,Gustavo MARZI,Italy,IT,ITA
Fencing,sabre individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/aladar-gerevich,Aladar GEREVICH,Hungary,HU,HUN
Fencing,foil individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/ilona-elek,Ilona ELEK,Hungary,HU,HUN
Fencing,foil individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/helene-mayer,Helene MAYER,Germany,DE,GER
Fencing,foil individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ellen-s-preis-muller,Ellen S. PREIS-MÜLLER,Austria,AT,AUT
Fencing,foil individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/giulio-gaudini,Giulio GAUDINI,Italy,IT,ITA
Fencing,foil individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/edouard-gardere,Edouard GARDERE,France,FR,FRA
Fencing,foil individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/giorgio-bocchino,Giorgio BOCCHINO,Italy,IT,ITA
Diving,10m platform women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/dorothy-poynton-hill,Dorothy POYNTON-HILL,United States of America,US,USA
Diving,10m platform women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/velma-clancy-dunn-ploessel,Velma Clancy DUNN PLOESSEL,United States of America,US,USA
Diving,10m platform women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/kathe-kohler,Käthe KÖHLER,Germany,DE,GER
Diving,10m platform men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/marshall-wayne,Marshall WAYNE,United States of America,US,USA
Diving,10m platform men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/elbert-alonzo-root,Elbert Alonzo ROOT,United States of America,US,USA
Diving,10m platform men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hermann-stork,Hermann STORK,Germany,DE,GER
Diving,3m springboard men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/richard-kempster-degener,Richard Kempster DEGENER,United States of America,US,USA
Diving,3m springboard men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/marshall-wayne,Marshall WAYNE,United States of America,US,USA
Diving,3m springboard men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/alan-greene,Alan GREENE,United States of America,US,USA
Diving,3m springboard women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/marjorie-gestring,Marjorie GESTRING,United States of America,US,USA
Diving,3m springboard women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/katherine-louise-rawls,Katherine Louise RAWLS,United States of America,US,USA
Diving,3m springboard women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/dorothy-poynton-hill,Dorothy POYNTON-HILL,United States of America,US,USA
Water Polo,water polo men,Men,GOLD,GameTeam,Hungary team,,,Hungary,HU,HUN
Water Polo,water polo men,Men,SILVER,GameTeam,Germany team,,,Germany,DE,GER
Water Polo,water polo men,Men,BRONZE,GameTeam,Belgium team,,,Belgium,BE,BEL
Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/ivar-johansson,Ivar JOHANSSON,Sweden,SE,SWE
Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/ludwig-schweikert,Ludwig SCHWEIKERT,Germany,DE,GER
Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jozsef-palotas,Jozsef PALOTAS,Hungary,HU,HUN
Wrestling,"Welterweight, Greco-Roman (≤72 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/rudolf-svedberg,Rudolf SVEDBERG,Sweden,SE,SWE
Wrestling,"Welterweight, Greco-Roman (≤72 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/fritz-schafer,Fritz SCHAFER,Germany,DE,GER
Wrestling,"Welterweight, Greco-Roman (≤72 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/eino-mauno-virtanen,Eino Mauno VIRTANEN,Finland,FI,FIN
Wrestling,"Bantamweight, Freestyle (≤56 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/odon-zombori,Ödön ZOMBORI,Hungary,HU,HUN
Wrestling,"Bantamweight, Freestyle (≤56 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/aaron-ross-flood,Aaron Ross FLOOD,United States of America,US,USA
Wrestling,"Bantamweight, Freestyle (≤56 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/johannes-herbert,Johannes HERBERT,Germany,DE,GER
Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/frank-wyatt-lewis,Frank Wyatt LEWIS,United States of America,US,USA
Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/thure-andersson,Thure ANDERSSON,Sweden,SE,SWE
Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/joseph-schleimer,Joseph SCHLEIMER,Canada,CA,CAN
Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/kristjan-palusalu,Kristjan PALUSALU,Estonia,EE,EST
Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/john-nyman,John NYMAN,Sweden,SE,SWE
Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/kurt-hornfischer,Kurt HORNFISCHER,Germany,DE,GER
Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/knut-fridell,Knut FRIDELL,Sweden,SE,SWE
Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/ago-august-neo,Ago (August) NEO,Estonia,EE,EST
Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/erich-siebert,Erich SIEBERT,Germany,DE,GER
Wrestling,"Bantamweight, Greco-Roman (≤56 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/marton-lorincz,Marton LÖRINCZ,Hungary,HU,HUN
Wrestling,"Bantamweight, Greco-Roman (≤56 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/egon-svensson,Egon SVENSSON,Sweden,SE,SWE
Wrestling,"Bantamweight, Greco-Roman (≤56 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jacob-brendel,Jacob BRENDEL,Germany,DE,GER
Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/karoly-karpati,Károly KÁRPÁTI,Hungary,HU,HUN
Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/wolfgang-ehrl,Wolfgang EHRL,Germany,DE,GER
Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hermanni-pihlajamaki,Hermanni PIHLAJAMÄKI,Finland,FI,FIN
Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/emile-poilve,Emile POILVE,France,FR,FRA
Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/richard-lawrence-voliva,Richard Lawrence VOLIVA,United States of America,US,USA
Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ahmet-kirecci,Ahmet KIREÇÇI,Turkey,TR,TUR
Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/lauri-koskela,Lauri KOSKELA,Finland,FI,FIN
Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men",Men,SILVER,Athlete,,,Jozef Herda,Czechoslovakia,CSHH,TCH
Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/voldemar-vali,Voldemar VÄLI,Estonia,EE,EST
Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/axel-cadier,Axel CADIER,Sweden,SE,SWE
Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/edwins-bietags,Edwins BIETAGS,Latvia,LV,LAT
Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ago-august-neo,Ago (August) NEO,Estonia,EE,EST
Wrestling,"Featherweight, Greco-Roman (≤61 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/yasar-erkan,Yasar ERKAN,Turkey,TR,TUR
Wrestling,"Featherweight, Greco-Roman (≤61 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/aarne-eemeli-reini,Aarne Eemeli REINI,Finland,FI,FIN
Wrestling,"Featherweight, Greco-Roman (≤61 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/einar-karlsson,Einar KARLSSON,Sweden,SE,SWE
Wrestling,"Featherweight, Freestyle (≤61 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/kustaa-pihlajamaki,Kustaa PIHLAJAMÄKI,Finland,FI,FIN
Wrestling,"Featherweight, Freestyle (≤61 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/francis-edward-millard,Francis Edward MILLARD,United States of America,US,USA
Wrestling,"Featherweight, Freestyle (≤61 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gosta-frandfors-jonsson,Gösta FRÄNDFORS-JÖNSSON,Sweden,SE,SWE
Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/kristjan-palusalu,Kristjan PALUSALU,Estonia,EE,EST
Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/josef-klapuch,Josef KLAPUCH,Czechoslovakia,CSHH,TCH
Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hjalmar-eemil-nystrom,Hjalmar Eemil NYSTRÖM,Finland,FI,FIN
Sailing,8m mixed,Open,GOLD,GameTeam,Italia,,,Italy,IT,ITA
Sailing,8m mixed,Open,SILVER,GameTeam,Silja,,,Norway,NO,NOR
Sailing,8m mixed,Open,BRONZE,GameTeam,Germania II,,,Germany,DE,GER
Sailing,6m mixed,Open,GOLD,GameTeam,Lalage,,,Great Britain,GB,GBR
Sailing,6m mixed,Open,SILVER,GameTeam,Lully II,,,Norway,NO,NOR
Sailing,6m mixed,Open,BRONZE,GameTeam,May Be,,,Sweden,SE,SWE
Sailing,twoperson keelboat open Star mixed,Open,GOLD,GameTeam,Wannsee,https://olympics.com/en/athletes/hans-joachim-weise,Hans-Joachim WEISE,Germany,DE,GER
Sailing,twoperson keelboat open Star mixed,Open,GOLD,GameTeam,Wannsee,https://olympics.com/en/athletes/peter-bischoff,Peter BISCHOFF,Germany,DE,GER
Sailing,twoperson keelboat open Star mixed,Open,SILVER,GameTeam,Sunshine,https://olympics.com/en/athletes/arvid-laurin,Arvid LAURIN,Sweden,SE,SWE
