discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Diving,Men's Synchronised 3m Springboard,Men,SILVER,GameTeam,United States,https://olympics.com/en/athletes/mike-hixon,Mike HIXON,United States of America,US,USA
Diving,Men's Synchronised 3m Springboard,Men,BRONZE,GameTeam,Germany,https://olympics.com/en/athletes/patrick-hausding,Patrick HAUSDING,Germany,DE,GER
Diving,Men's Synchronised 3m Springboard,Men,BRONZE,GameTeam,Germany,https://olympics.com/en/athletes/lars-rudiger,Lars RUDIGER,Germany,DE,GER
Diving,Women's Synchronised 3m Springboard,Women,GOLD,GameTeam,China,https://olympics.com/en/athletes/tingmao-shi,Tingmao SHI,People's Republic of China,CN,CHN
Diving,Women's Synchronised 3m Springboard,Women,GOLD,GameTeam,China,https://olympics.com/en/athletes/han-wang,Han WANG,People's Republic of China,CN,CHN
Diving,Women's Synchronised 3m Springboard,Women,SILVER,GameTeam,Canada,https://olympics.com/en/athletes/jennifer-abel,Jennifer ABEL,Canada,CA,CAN
Diving,Women's Synchronised 3m Springboard,Women,SILVER,GameTeam,Canada,https://olympics.com/en/athletes/melissa-citrini-beaulieu,Melissa CITRINI BEAULIEU,Canada,CA,CAN
Diving,Women's Synchronised 3m Springboard,Women,BRONZE,GameTeam,Germany,https://olympics.com/en/athletes/lena-hentschel,Lena HENTSCHEL,Germany,DE,GER
Diving,Women's Synchronised 3m Springboard,Women,BRONZE,GameTeam,Germany,https://olympics.com/en/athletes/tina-punzel,Tina PUNZEL,Germany,DE,GER
Diving,Men's Synchronised 10m Platform,Men,GOLD,GameTeam,Great Britain,https://olympics.com/en/athletes/thomas-daley,Thomas DALEY,Great Britain,GB,GBR
Diving,Men's Synchronised 10m Platform,Men,GOLD,GameTeam,Great Britain,https://olympics.com/en/athletes/matty-lee,Matty LEE,Great Britain,GB,GBR
Diving,Men's Synchronised 10m Platform,Men,SILVER,GameTeam,China,https://olympics.com/en/athletes/yuan-cao,Yuan CAO,People's Republic of China,CN,CHN
Diving,Men's Synchronised 10m Platform,Men,SILVER,GameTeam,China,https://olympics.com/en/athletes/aisen-chen,Aisen CHEN,People's Republic of China,CN,CHN
Diving,Men's Synchronised 10m Platform,Men,BRONZE,GameTeam,ROC,https://olympics.com/en/athletes/aleksandr-bondar,Aleksandr BONDAR,ROC,ROC,ROC
Diving,Men's Synchronised 10m Platform,Men,BRONZE,GameTeam,ROC,https://olympics.com/en/athletes/viktor-minibaev,Viktor MINIBAEV,ROC,ROC,ROC
Diving,Men's 3m Springboard,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jack-laugher,Jack LAUGHER,Great Britain,GB,GBR
Diving,Men's 3m Springboard,Men,SILVER,Athlete,,https://olympics.com/en/athletes/zongyuan-wang,Zongyuan WANG,People's Republic of China,CN,CHN
Diving,Men's 3m Springboard,Men,GOLD,Athlete,,https://olympics.com/en/athletes/siyi-xie,Siyi XIE,People's Republic of China,CN,CHN
Diving,Women's Synchronised 10m Platform,Women,GOLD,GameTeam,China,https://olympics.com/en/athletes/yuxi-chen,Yuxi CHEN,People's Republic of China,CN,CHN
Diving,Women's Synchronised 10m Platform,Women,GOLD,GameTeam,China,https://olympics.com/en/athletes/jiaqi-zhang,Jiaqi ZHANG,People's Republic of China,CN,CHN
Diving,Women's Synchronised 10m Platform,Women,SILVER,GameTeam,United States,https://olympics.com/en/athletes/jessica-parratto,Jessica PARRATTO,United States of America,US,USA
Diving,Women's Synchronised 10m Platform,Women,SILVER,GameTeam,United States,https://olympics.com/en/athletes/delaney-schnell,Delaney SCHNELL,United States of America,US,USA
Diving,Women's Synchronised 10m Platform,Women,BRONZE,GameTeam,Mexico,https://olympics.com/en/athletes/gabriela-belem-agundez-garcia,Gabriela Belem AGUNDEZ GARCIA,Mexico,MX,MEX
Diving,Women's Synchronised 10m Platform,Women,BRONZE,GameTeam,Mexico,https://olympics.com/en/athletes/alejandra-orozco,Alejandra OROZCO,Mexico,MX,MEX
Diving,Women's 10m Platform,Women,SILVER,Athlete,,https://olympics.com/en/athletes/yuxi-chen,Yuxi CHEN,People's Republic of China,CN,CHN
Diving,Women's 10m Platform,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/melissa-wu,Melissa WU,Australia,AU,AUS
Diving,Women's 10m Platform,Women,GOLD,Athlete,,https://olympics.com/en/athletes/hongchan-quan,Hongchan QUAN,People's Republic of China,CN,CHN
Diving,Men's 10m Platform,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/thomas-daley,Thomas DALEY,Great Britain,GB,GBR
Diving,Men's 10m Platform,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jian-yang-x3822,Jian YANG,People's Republic of China,CN,CHN
Diving,Men's 10m Platform,Men,GOLD,Athlete,,https://olympics.com/en/athletes/yuan-cao,Yuan CAO,People's Republic of China,CN,CHN
Diving,Women's 3m Springboard,Women,SILVER,Athlete,,https://olympics.com/en/athletes/han-wang,Han WANG,People's Republic of China,CN,CHN
Diving,Women's 3m Springboard,Women,GOLD,Athlete,,https://olympics.com/en/athletes/tingmao-shi,Tingmao SHI,People's Republic of China,CN,CHN
Diving,Women's 3m Springboard,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/krysta-palmer,Krysta PALMER,United States of America,US,USA
Canoe Sprint,Women's Canoe Single 200m,Women,SILVER,Athlete,,https://olympics.com/en/athletes/laurence-vincent-lapointe,Laurence VINCENT-LAPOINTE,Canada,CA,CAN
Canoe Sprint,Women's Canoe Single 200m,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/liudmyla-luzan,Liudmyla LUZAN,Ukraine,UA,UKR
Canoe Sprint,Women's Canoe Single 200m,Women,GOLD,Athlete,,https://olympics.com/en/athletes/nevin-harrison,Nevin HARRISON,United States of America,US,USA
Canoe Sprint,Men's Canoe Double 1000m,Men,GOLD,GameTeam,Cuba,https://olympics.com/en/athletes/serguey-torres,Serguey TORRES,Cuba,CU,CUB
Canoe Sprint,Men's Canoe Double 1000m,Men,GOLD,GameTeam,Cuba,https://olympics.com/en/athletes/fernando-dayan-jorge,Fernando Dayan JORGE,Cuba,CU,CUB
Canoe Sprint,Men's Canoe Double 1000m,Men,SILVER,GameTeam,China,https://olympics.com/en/athletes/hao-liu-x6188,Hao LIU,People's Republic of China,CN,CHN
Canoe Sprint,Men's Canoe Double 1000m,Men,SILVER,GameTeam,China,https://olympics.com/en/athletes/pengfei-zheng,Pengfei ZHENG,People's Republic of China,CN,CHN
Canoe Sprint,Men's Canoe Double 1000m,Men,BRONZE,GameTeam,Germany,https://olympics.com/en/athletes/sebastian-brendel,Sebastian BRENDEL,Germany,DE,GER
Canoe Sprint,Men's Canoe Double 1000m,Men,BRONZE,GameTeam,Germany,https://olympics.com/en/athletes/tim-hecker,Tim HECKER,Germany,DE,GER
Canoe Sprint,Men's Kayak Four 500m,Men,GOLD,GameTeam,Germany,,,Germany,DE,GER
Canoe Sprint,Men's Kayak Four 500m,Men,SILVER,GameTeam,Spain,,,Spain,ES,ESP
Canoe Sprint,Men's Kayak Four 500m,Men,BRONZE,GameTeam,Slovakia,,,Slovakia,SK,SVK
Canoe Sprint,Men's Kayak Double 1000m,Men,GOLD,GameTeam,Australia,https://olympics.com/en/athletes/jean-van-der-westhuyzen,Jean VAN DER WESTHUYZEN,Australia,AU,AUS
Canoe Sprint,Men's Kayak Double 1000m,Men,GOLD,GameTeam,Australia,https://olympics.com/en/athletes/thomas-green,Thomas GREEN,Australia,AU,AUS
Canoe Sprint,Men's Kayak Double 1000m,Men,SILVER,GameTeam,Germany,https://olympics.com/en/athletes/max-hoff,Max HOFF,Germany,DE,GER
Canoe Sprint,Men's Kayak Double 1000m,Men,SILVER,GameTeam,Germany,https://olympics.com/en/athletes/jacob-schopf,Jacob SCHOPF,Germany,DE,GER
Canoe Sprint,Men's Kayak Double 1000m,Men,BRONZE,GameTeam,Czech Republic,https://olympics.com/en/athletes/josef-dostal,Josef DOSTAL,Czech Republic,CZ,CZE
Canoe Sprint,Men's Kayak Double 1000m,Men,BRONZE,GameTeam,Czech Republic,https://olympics.com/en/athletes/radek-slouf,Radek SLOUF,Czech Republic,CZ,CZE
Canoe Sprint,Women's Kayak Single 200m,Women,GOLD,Athlete,,https://olympics.com/en/athletes/lisa-carrington,Lisa CARRINGTON,New Zealand,NZ,NZL
Canoe Sprint,Women's Kayak Single 200m,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/emma-jorgensen,Emma JORGENSEN,Denmark,DK,DEN
Canoe Sprint,Women's Kayak Single 200m,Women,SILVER,Athlete,,https://olympics.com/en/athletes/teresa-portela,Teresa PORTELA,Spain,ES,ESP
Canoe Sprint,Women's Canoe Double 500m,Women,GOLD,GameTeam,People's Republic of China,https://olympics.com/en/athletes/shixiao-xu,Shixiao XU,People's Republic of China,CN,CHN
Canoe Sprint,Women's Canoe Double 500m,Women,GOLD,GameTeam,People's Republic of China,https://olympics.com/en/athletes/mengya-sun,Mengya SUN,People's Republic of China,CN,CHN
Canoe Sprint,Women's Canoe Double 500m,Women,SILVER,GameTeam,Ukraine,https://olympics.com/en/athletes/liudmyla-luzan,Liudmyla LUZAN,Ukraine,UA,UKR
Canoe Sprint,Women's Canoe Double 500m,Women,SILVER,GameTeam,Ukraine,https://olympics.com/en/athletes/anastasiia-chetverikova,Anastasiia CHETVERIKOVA,Ukraine,UA,UKR
Canoe Sprint,Women's Canoe Double 500m,Women,BRONZE,GameTeam,Canada,https://olympics.com/en/athletes/laurence-vincent-lapointe,Laurence VINCENT-LAPOINTE,Canada,CA,CAN
Canoe Sprint,Women's Canoe Double 500m,Women,BRONZE,GameTeam,Canada,https://olympics.com/en/athletes/katie-vincent,Katie VINCENT,Canada,CA,CAN
Canoe Sprint,Women's Kayak Single 500m,Women,GOLD,Athlete,,https://olympics.com/en/athletes/lisa-carrington,Lisa CARRINGTON,New Zealand,NZ,NZL
Canoe Sprint,Women's Kayak Single 500m,Women,SILVER,Athlete,,https://olympics.com/en/athletes/tamara-csipes,Tamara CSIPES,Hungary,HU,HUN
Canoe Sprint,Women's Kayak Single 500m,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/emma-jorgensen,Emma JORGENSEN,Denmark,DK,DEN
Canoe Sprint,Women's Kayak Four 500m,Women,GOLD,GameTeam,Hungary,,,Hungary,HU,HUN
Canoe Sprint,Women's Kayak Four 500m,Women,SILVER,GameTeam,Belarus,,,Belarus,BY,BLR
Canoe Sprint,Women's Kayak Four 500m,Women,BRONZE,GameTeam,Poland,,,Poland,PL,POL
Canoe Sprint,Men's Canoe Single 1000m,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/serghei-tarnovschi,Serghei TARNOVSCHI,Republic of Moldova,MD,MDA
Canoe Sprint,Men's Canoe Single 1000m,Men,SILVER,Athlete,,https://olympics.com/en/athletes/hao-liu-x6188,Hao LIU,People's Republic of China,CN,CHN
Canoe Sprint,Men's Canoe Single 1000m,Men,GOLD,Athlete,,https://olympics.com/en/athletes/isaquias-queiroz-dos-santos,Isaquias QUEIROZ DOS SANTOS,Brazil,BR,BRA
Canoe Sprint,Men's Kayak Single 1000m,Men,SILVER,Athlete,,https://olympics.com/en/athletes/adam-varga-x2538,Adam VARGA,Hungary,HU,HUN
Canoe Sprint,Men's Kayak Single 1000m,Men,GOLD,Athlete,,https://olympics.com/en/athletes/balint-kopasz,Balint KOPASZ,Hungary,HU,HUN
Canoe Sprint,Men's Kayak Single 1000m,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/fernando-pimenta,Fernando PIMENTA,Portugal,PT,POR
Canoe Sprint,Women's Kayak Double 500m,Women,GOLD,GameTeam,New Zealand,https://olympics.com/en/athletes/lisa-carrington,Lisa CARRINGTON,New Zealand,NZ,NZL
Canoe Sprint,Women's Kayak Double 500m,Women,GOLD,GameTeam,New Zealand,https://olympics.com/en/athletes/caitlin-ryan,Caitlin RYAN,New Zealand,NZ,NZL
Canoe Sprint,Women's Kayak Double 500m,Women,SILVER,GameTeam,Poland,https://olympics.com/en/athletes/karolina-naja,Karolina NAJA,Poland,PL,POL
Canoe Sprint,Women's Kayak Double 500m,Women,SILVER,GameTeam,Poland,https://olympics.com/en/athletes/anna-pulawska,Anna PULAWSKA,Poland,PL,POL
Canoe Sprint,Women's Kayak Double 500m,Women,BRONZE,GameTeam,Hungary,https://olympics.com/en/athletes/danuta-kozak,Danuta KOZAK,Hungary,HU,HUN
Canoe Sprint,Women's Kayak Double 500m,Women,BRONZE,GameTeam,Hungary,https://olympics.com/en/athletes/dora-bodonyi,Dora BODONYI,Hungary,HU,HUN
Canoe Sprint,Men's Kayak Single 200m,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/liam-heath,Liam HEATH,Great Britain,GB,GBR
Canoe Sprint,Men's Kayak Single 200m,Men,GOLD,Athlete,,https://olympics.com/en/athletes/sandor-totka,Sandor TOTKA,Hungary,HU,HUN
Canoe Sprint,Men's Kayak Single 200m,Men,SILVER,Athlete,,https://olympics.com/en/athletes/manfredi-rizza,Manfredi RIZZA,Italy,IT,ITA
Cycling Road,Women's Road Race,Women,SILVER,Athlete,,https://olympics.com/en/athletes/annemiek-van-vleuten,Annemiek VAN VLEUTEN,Netherlands,NL,NED
Cycling Road,Women's Road Race,Women,GOLD,Athlete,,https://olympics.com/en/athletes/anna-kiesenhofer,Anna KIESENHOFER,Austria,AT,AUT
Cycling Road,Women's Road Race,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/elisa-longo-borghini,Elisa LONGO BORGHINI,Italy,IT,ITA
Cycling Road,Women's Individual Time Trial,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/anna-van-der-breggen,Anna VAN DER BREGGEN,Netherlands,NL,NED
Cycling Road,Women's Individual Time Trial,Women,GOLD,Athlete,,https://olympics.com/en/athletes/annemiek-van-vleuten,Annemiek VAN VLEUTEN,Netherlands,NL,NED
Cycling Road,Women's Individual Time Trial,Women,SILVER,Athlete,,https://olympics.com/en/athletes/marlen-reusser,Marlen REUSSER,Switzerland,CH,SUI
Cycling Road,Men's Individual Time Trial,Men,GOLD,Athlete,,https://olympics.com/en/athletes/primoz-roglic,Primoz ROGLIC,Slovenia,SI,SLO
Cycling Road,Men's Individual Time Trial,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/rohan-dennis,Rohan DENNIS,Australia,AU,AUS
Cycling Road,Men's Individual Time Trial,Men,SILVER,Athlete,,https://olympics.com/en/athletes/tom-dumoulin,Tom DUMOULIN,Netherlands,NL,NED
Cycling Road,Men's Road Race,Men,GOLD,Athlete,,https://olympics.com/en/athletes/richard-carapaz,Richard CARAPAZ,Ecuador,EC,ECU
Cycling Road,Men's Road Race,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/tadej-pogacar,Tadej POGACAR,Slovenia,SI,SLO
Cycling Road,Men's Road Race,Men,SILVER,Athlete,,https://olympics.com/en/athletes/wout-van-aert,Wout VAN AERT,Belgium,BE,BEL
Football,Women,Women,GOLD,GameTeam,Canada,,,Canada,CA,CAN
Football,Women,Women,SILVER,GameTeam,Sweden,,,Sweden,SE,SWE
Football,Women,Women,BRONZE,GameTeam,United States,,,United States of America,US,USA
Football,Men,Men,GOLD,GameTeam,Brazil,,,Brazil,BR,BRA
Football,Men,Men,SILVER,GameTeam,Spain,,,Spain,ES,ESP
Football,Men,Men,BRONZE,GameTeam,Mexico,,,Mexico,MX,MEX
Boxing,Men's Welter (63-69kg),Men,SILVER,Athlete,,https://olympics.com/en/athletes/pat-mccormack,Pat MCCORMACK,Great Britain,GB,GBR
Boxing,Men's Welter (63-69kg),Men,BRONZE,Athlete,,https://olympics.com/en/athletes/aidan-walsh,Aidan WALSH,Ireland,IE,IRL
Boxing,Men's Welter (63-69kg),Men,BRONZE,Athlete,,https://olympics.com/en/athletes/andrei-zamkovoi,Andrei ZAMKOVOI,ROC,ROC,ROC
Boxing,Men's Welter (63-69kg),Men,GOLD,Athlete,,https://olympics.com/en/athletes/roniel-iglesias,Roniel IGLESIAS,Cuba,CU,CUB
Boxing,Men's Middle (69-75kg),Men,GOLD,Athlete,,https://olympics.com/en/athletes/hebert-sousa,Hebert SOUSA,Brazil,BR,BRA
Boxing,Men's Middle (69-75kg),Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gleb-bakshi,Gleb BAKSHI,ROC,ROC,ROC
Boxing,Men's Middle (69-75kg),Men,SILVER,Athlete,,https://olympics.com/en/athletes/oleksandr-khyzhniak,Oleksandr KHYZHNIAK,Ukraine,UA,UKR
Boxing,Men's Middle (69-75kg),Men,BRONZE,Athlete,,https://olympics.com/en/athletes/eumir-marcial,Eumir MARCIAL,Philippines,PH,PHI
Boxing,Men's Super Heavy (+91kg),Men,BRONZE,Athlete,,https://olympics.com/en/athletes/kamshybek-kunkabayev,Kamshybek KUNKABAYEV,Kazakhstan,KZ,KAZ
Boxing,Men's Super Heavy (+91kg),Men,GOLD,Athlete,,https://olympics.com/en/athletes/bakhodir-jalolov,Bakhodir JALOLOV,Uzbekistan,UZ,UZB
Boxing,Men's Super Heavy (+91kg),Men,SILVER,Athlete,,https://olympics.com/en/athletes/richard-torrez-jr,Richard TORREZ JR,United States of America,US,USA
Boxing,Men's Super Heavy (+91kg),Men,BRONZE,Athlete,,https://olympics.com/en/athletes/frazer-clarke,Frazer CLARKE,Great Britain,GB,GBR
Boxing,Men's Light Heavy (75-81kg),Men,SILVER,Athlete,,https://olympics.com/en/athletes/benjamin-whittaker,Benjamin WHITTAKER,Great Britain,GB,GBR
Boxing,Men's Light Heavy (75-81kg),Men,BRONZE,Athlete,,https://olympics.com/en/athletes/loren-berto-alfonso-dominguez,Loren Berto ALFONSO DOMINGUEZ,Azerbaijan,AZ,AZE
Boxing,Men's Light Heavy (75-81kg),Men,GOLD,Athlete,,https://olympics.com/en/athletes/arlen-lopez,Arlen LOPEZ,Cuba,CU,CUB
Boxing,Men's Light Heavy (75-81kg),Men,BRONZE,Athlete,,https://olympics.com/en/athletes/imam-khataev,Imam KHATAEV,ROC,ROC,ROC
Boxing,Men's Feather (52-57kg),Men,SILVER,Athlete,,https://olympics.com/en/athletes/duke-ragan,Duke RAGAN,United States of America,US,USA
Boxing,Men's Feather (52-57kg),Men,BRONZE,Athlete,,https://olympics.com/en/athletes/samuel-takyi,Samuel TAKYI,Ghana,GH,GHA
Boxing,Men's Feather (52-57kg),Men,GOLD,Athlete,,https://olympics.com/en/athletes/albert-batyrgaziev,Albert BATYRGAZIEV,ROC,ROC,ROC
